uid,floor,node,rating,time,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo
f017295e557811f086688878734f76cf,7,1,A,218,Evelyn,0,Koleda,2.0,Lucy,6.0,Rocketboo
f017295e557811f086688878734f76cf,7,2,A,112,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Sharkboo
f017295e557811f086688878734f76cf,6,1,S,164,Evelyn,0,Koleda,2.0,Lucy,6.0,Resonaboo
f017295e557811f086688878734f76cf,6,2,S,93,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Red Moccus
f0172a2b557811f0b9628878734f76cf,7,1,S,78,Astra Yao,1,Evelyn,0.0,Lighter,0.0,Snap
f0172a2b557811f0b9628878734f76cf,7,2,S,104,Yixuan,0,Pan Yinhu,1.0,Caesar,1.0,Belion
f0172a2b557811f0b9628878734f76cf,6,1,S,39,Astra Yao,1,Miyabi,2.0,Vivian,0.0,Snap
f0172a2b557811f0b9628878734f76cf,6,2,S,78,Yixuan,0,Pan Yinhu,1.0,Caesar,1.0,Belion
eff4e4df557811f0b6cc8878734f76cf,7,1,S,137,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo
eff4e4df557811f0b6cc8878734f76cf,7,2,S,151,Jane,0,Vivian,0.0,Astra Yao,0.0,Robin
eff4e4df557811f0b6cc8878734f76cf,6,1,S,104,Jane,0,Vivian,0.0,Astra Yao,0.0,Robin
eff4e4df557811f0b6cc8878734f76cf,6,2,S,92,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo
f0172b00557811f0817b8878734f76cf,7,1,S,102,Burnice,0,Lucy,6.0,Miyabi,0.0,Red Moccus
f0172b00557811f0817b8878734f76cf,7,2,S,108,Yixuan,0,Astra Yao,0.0,Pan Yinhu,6.0,Belion
f0172b00557811f0817b8878734f76cf,6,1,S,67,Vivian,0,Nicole,6.0,Miyabi,0.0,Agent Gulliver
f0172b00557811f0817b8878734f76cf,6,2,S,68,Yixuan,0,Astra Yao,0.0,Pan Yinhu,6.0,Belion
f01734a5557811f086738878734f76cf,7,1,S,125,Astra Yao,0,Evelyn,0.0,Koleda,2.0,Snap
f01734a5557811f086738878734f76cf,7,2,S,112,Yixuan,0,Pan Yinhu,3.0,Pulchra,6.0,Belion
f01734a5557811f086738878734f76cf,6,1,S,93,Lycaon,0,Miyabi,0.0,Vivian,0.0,Robin
f01734a5557811f086738878734f76cf,6,2,S,78,Astra Yao,0,Yixuan,0.0,Pan Yinhu,3.0,Belion
f0173910557811f084448878734f76cf,7,1,S,111,Evelyn,0,Koleda,0.0,Astra Yao,0.0,Snap
f0173910557811f084448878734f76cf,7,2,S,80,Yixuan,0,Pan Yinhu,6.0,Trigger,0.0,Belion
f0173910557811f084448878734f76cf,6,1,S,47,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin
f0173910557811f084448878734f76cf,6,2,S,64,Yixuan,0,Pan Yinhu,6.0,Trigger,0.0,Belion
eff4e78e557811f0a7288878734f76cf,7,1,S,111,Astra Yao,1,Evelyn,0.0,Lucy,6.0,Snap
eff4e78e557811f0a7288878734f76cf,7,2,S,105,Yixuan,0,Pan Yinhu,4.0,Nicole,6.0,Belion
eff4e78e557811f0a7288878734f76cf,6,1,S,72,Miyabi,0,Vivian,0.0,Nicole,6.0,Robin
eff4e78e557811f0a7288878734f76cf,6,2,S,52,Astra Yao,1,Yixuan,0.0,Pan Yinhu,4.0,Belion
f0173af7557811f0b1038878734f76cf,7,1,A,269,Evelyn,0,Koleda,1.0,Nicole,6.0,Snap
f0173af7557811f0b1038878734f76cf,7,2,A,108,Yixuan,0,Pan Yinhu,4.0,Astra Yao,0.0,Belion
f0173af7557811f0b1038878734f76cf,6,1,S,84,Miyabi,0,Lycaon,2.0,Nicole,6.0,Robin
f0173af7557811f0b1038878734f76cf,6,2,S,98,Yixuan,0,Pan Yinhu,4.0,Astra Yao,0.0,Belion
f0173ba1557811f0a4208878734f76cf,7,1,S,94,Miyabi,0,Burnice,0.0,Astra Yao,0.0,Brawlerboo
f0173ba1557811f0a4208878734f76cf,7,2,S,103,Yixuan,1,Pan Yinhu,6.0,Pulchra,6.0,Belion
f0173ba1557811f0a4208878734f76cf,6,1,S,60,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin
f0173ba1557811f0a4208878734f76cf,6,2,S,80,Yixuan,1,Pan Yinhu,6.0,Pulchra,6.0,Belion
f0173c2d557811f0a9a28878734f76cf,7,1,S,136,Miyabi,1,Yanagi,0.0,Caesar,0.0,Agent Gulliver
f0173c2d557811f0a9a28878734f76cf,7,2,S,105,Yixuan,0,Vivian,0.0,Astra Yao,0.0,Resonaboo
f0173c2d557811f0a9a28878734f76cf,6,1,S,98,Miyabi,1,Yanagi,0.0,Caesar,0.0,Agent Gulliver
f0173c2d557811f0a9a28878734f76cf,6,2,S,113,Burnice,0,Vivian,0.0,Astra Yao,0.0,Resonaboo
eff4e9c6557811f08f9b8878734f76cf,7,1,S,198,Evelyn,0,Koleda,2.0,Lucy,6.0,Rocketboo
eff4e9c6557811f08f9b8878734f76cf,7,2,S,87,Yixuan,0,Trigger,0.0,Astra Yao,1.0,Snap
eff4e9c6557811f08f9b8878734f76cf,6,1,S,83,Miyabi,0,Yanagi,0.0,Nicole,6.0,Agent Gulliver
eff4e9c6557811f08f9b8878734f76cf,6,2,S,70,Yixuan,0,Pulchra,6.0,Astra Yao,1.0,Snap
f0174015557811f0a7a68878734f76cf,7,1,S,122,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Rocketboo
f0174015557811f0a7a68878734f76cf,7,2,S,177,Pan Yinhu,6,Trigger,0.0,Yixuan,0.0,Belion
f0174015557811f0a7a68878734f76cf,6,1,S,139,Vivian,0,Yanagi,0.0,Miyabi,0.0,Agent Gulliver
f0174015557811f0a7a68878734f76cf,6,2,S,119,Astra Yao,0,Trigger,0.0,Yixuan,0.0,Belion
f01743d7557811f0a0668878734f76cf,7,1,S,102,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin
f01743d7557811f0a0668878734f76cf,7,2,S,98,Yixuan,0,Pan Yinhu,5.0,Caesar,0.0,Belion
f01743d7557811f0a0668878734f76cf,6,1,S,44,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin
f01743d7557811f0a0668878734f76cf,6,2,S,83,Yixuan,0,Pan Yinhu,5.0,Caesar,0.0,Belion
f017446e557811f08cb38878734f76cf,7,1,S,120,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Resonaboo
f017446e557811f08cb38878734f76cf,7,2,S,166,Yixuan,0,Caesar,0.0,Lucy,6.0,Red Moccus
f017446e557811f08cb38878734f76cf,6,1,S,90,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo
f017446e557811f08cb38878734f76cf,6,2,S,102,Yixuan,0,Lucy,6.0,Astra Yao,0.0,Snap
f01744ea557811f0bd198878734f76cf,7,1,S,120,Miyabi,2,Caesar,0.0,Lucy,5.0,Sharkboo
f01744ea557811f0bd198878734f76cf,7,2,S,71,Yixuan,2,Pan Yinhu,6.0,Ju Fufu,0.0,Belion
f01744ea557811f0bd198878734f76cf,6,1,S,74,Miyabi,2,Caesar,0.0,Lucy,5.0,Sharkboo
f01744ea557811f0bd198878734f76cf,6,2,S,42,Yixuan,2,Pan Yinhu,6.0,Ju Fufu,0.0,Belion
f017456f557811f08fc48878734f76cf,7,1,S,118,Miyabi,2,Vivian,0.0,Nicole,6.0,Robin
f017456f557811f08fc48878734f76cf,7,2,S,115,Yixuan,0,Pan Yinhu,4.0,Astra Yao,0.0,Belion
f017456f557811f08fc48878734f76cf,6,1,S,56,Miyabi,2,Vivian,0.0,Nicole,6.0,Robin
f017456f557811f08fc48878734f76cf,6,2,S,95,Yixuan,0,Pan Yinhu,4.0,Astra Yao,0.0,Belion
eff4ee71557811f083e38878734f76cf,7,1,S,140,Vivian,0,Burnice,0.0,Astra Yao,0.0,Robin
eff4ee71557811f083e38878734f76cf,7,2,S,154,Yixuan,0,Pan Yinhu,3.0,Lucy,6.0,Belion
eff4ee71557811f083e38878734f76cf,6,1,S,139,Miyabi,0,Yanagi,0.0,Rina,1.0,Agent Gulliver
eff4ee71557811f083e38878734f76cf,6,2,S,141,Yixuan,0,Pan Yinhu,3.0,Astra Yao,0.0,
eff4ef24557811f0988f8878734f76cf,7,1,S,156,Vivian,0,Burnice,0.0,Miyabi,2.0,Rocketboo
eff4ef24557811f0988f8878734f76cf,7,2,S,124,Yixuan,0,Trigger,0.0,Astra Yao,0.0,Snap
eff4ef24557811f0988f8878734f76cf,6,1,S,124,Vivian,0,Lighter,0.0,Miyabi,2.0,Sharkboo
eff4ef24557811f0988f8878734f76cf,6,2,S,101,Yixuan,0,Trigger,0.0,Astra Yao,0.0,Snap
f017479b557811f0a96f8878734f76cf,7,1,S,142,Miyabi,0,Vivian,0.0,Nicole,6.0,Snap
f017479b557811f0a96f8878734f76cf,7,2,S,98,Yixuan,0,Pan Yinhu,2.0,Astra Yao,1.0,Belion
f017479b557811f0a96f8878734f76cf,6,1,S,78,Hugo,0,Lycaon,3.0,Trigger,0.0,Snap
f017479b557811f0a96f8878734f76cf,6,2,S,61,Yixuan,0,Pan Yinhu,2.0,Astra Yao,1.0,Belion
eff4f063557811f0a49e8878734f76cf,7,1,S,164,Caesar,0,Miyabi,1.0,Yanagi,0.0,Agent Gulliver
eff4f063557811f0a49e8878734f76cf,7,2,S,134,Yixuan,0,Trigger,0.0,Astra Yao,0.0,Resonaboo
eff4f063557811f0a49e8878734f76cf,6,1,S,82,Caesar,0,Yanagi,0.0,Miyabi,1.0,Agent Gulliver
eff4f063557811f0a49e8878734f76cf,6,2,S,95,Yixuan,0,Trigger,0.0,Astra Yao,0.0,Resonaboo
f0174eac557811f0be968878734f76cf,7,1,S,116,Evelyn,0,Burnice,1.0,Astra Yao,1.0,Snap
f0174eac557811f0be968878734f76cf,7,2,S,166,Yixuan,0,Pulchra,6.0,Rina,2.0,Robin
f0174eac557811f0be968878734f76cf,6,1,S,113,Miyabi,0,Vivian,0.0,Rina,2.0,Agent Gulliver
f0174eac557811f0be968878734f76cf,6,2,S,108,Yixuan,0,Pulchra,6.0,Astra Yao,1.0,Snap
eff4f23b557811f0baba8878734f76cf,7,1,S,104,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Butler
eff4f23b557811f0baba8878734f76cf,7,2,S,154,Yixuan,0,Pan Yinhu,4.0,Pulchra,6.0,Belion
eff4f23b557811f0baba8878734f76cf,6,1,S,91,Ellen,1,Lighter,0.0,Astra Yao,0.0,Butler
eff4f23b557811f0baba8878734f76cf,6,2,S,110,Yixuan,0,Pan Yinhu,4.0,Pulchra,6.0,Belion
eff4f2df557811f085998878734f76cf,7,1,S,121,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap
eff4f2df557811f085998878734f76cf,7,2,S,162,Yixuan,0,Pan Yinhu,6.0,Caesar,0.0,Belion
eff4f2df557811f085998878734f76cf,6,1,S,82,Miyabi,0,Yanagi,0.0,Caesar,0.0,Agent Gulliver
eff4f2df557811f085998878734f76cf,6,2,S,104,Astra Yao,0,Yixuan,0.0,Pan Yinhu,6.0,Belion
f0175600557811f095518878734f76cf,7,1,S,99,Astra Yao,0,Burnice,0.0,Miyabi,0.0,Snap
f0175600557811f095518878734f76cf,7,2,S,106,Qingyi,3,Nicole,6.0,Zhu Yuan,0.0,Resonaboo
f0175600557811f095518878734f76cf,6,1,S,51,Astra Yao,0,Burnice,0.0,Miyabi,0.0,Snap
f0175600557811f095518878734f76cf,6,2,S,91,Qingyi,3,Nicole,6.0,Zhu Yuan,0.0,Resonaboo
f0175722557811f0899c8878734f76cf,7,1,S,159,Vivian,0,Jane,0.0,Astra Yao,0.0,Robin
f0175722557811f0899c8878734f76cf,7,2,S,120,Yixuan,0,Pan Yinhu,6.0,Caesar,0.0,Belion
f0175722557811f0899c8878734f76cf,6,1,S,90,Miyabi,0,Yanagi,0.0,Lucy,6.0,Agent Gulliver
f0175722557811f0899c8878734f76cf,6,2,S,79,Yixuan,0,Pan Yinhu,6.0,Astra Yao,0.0,Belion
f0175863557811f0938b8878734f76cf,7,1,S,131,Lucy,6,Evelyn,0.0,Lighter,0.0,Red Moccus
f0175863557811f0938b8878734f76cf,7,2,S,101,Astra Yao,0,Pan Yinhu,5.0,Yixuan,0.0,Belion
f0175863557811f0938b8878734f76cf,6,1,S,98,Yanagi,0,Vivian,0.0,Miyabi,0.0,Robin
f0175863557811f0938b8878734f76cf,6,2,S,75,Astra Yao,0,Pan Yinhu,5.0,Yixuan,0.0,Belion
f017b243557811f09dcf8878734f76cf,7,1,S,115,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Snap
f017b243557811f09dcf8878734f76cf,7,2,S,149,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
f017b243557811f09dcf8878734f76cf,6,1,S,61,Hugo,1,Lycaon,0.0,Lighter,0.0,Robin
f017b243557811f09dcf8878734f76cf,6,2,S,68,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Snap
eff4f5e5557811f0bc8a8878734f76cf,7,1,S,100,Astra Yao,0,Miyabi,1.0,Vivian,0.0,Robin
eff4f5e5557811f0bc8a8878734f76cf,7,2,S,79,Yixuan,1,Pan Yinhu,6.0,Pulchra,6.0,Belion
eff4f5e5557811f0bc8a8878734f76cf,6,1,S,40,Astra Yao,0,Miyabi,1.0,Vivian,0.0,Robin
eff4f5e5557811f0bc8a8878734f76cf,6,2,S,57,Yixuan,1,Pan Yinhu,6.0,Pulchra,6.0,Belion
f017b532557811f0a5918878734f76cf,7,1,S,112,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap
f017b532557811f0a5918878734f76cf,7,2,S,86,Yixuan,2,Pan Yinhu,6.0,Pulchra,6.0,Belion
f017b532557811f0a5918878734f76cf,6,1,S,96,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap
f017b532557811f0a5918878734f76cf,6,2,S,61,Yixuan,2,Pan Yinhu,6.0,Pulchra,6.0,Belion
f017bcd7557811f088c08878734f76cf,7,1,S,170,Nekomata,1,Ju Fufu,1.0,Nicole,5.0,Snap
f017bcd7557811f088c08878734f76cf,7,2,S,91,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Resonaboo
f017bcd7557811f088c08878734f76cf,6,1,S,133,Nekomata,1,Nicole,4.0,Astra Yao,0.0,Resonaboo
f017bcd7557811f088c08878734f76cf,6,2,S,92,Miyabi,0,Vivian,0.0,Lucy,6.0,Robin
eff4f7c6557811f0a7ef8878734f76cf,7,1,S,139,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Snap
eff4f7c6557811f0a7ef8878734f76cf,7,2,S,103,Yixuan,1,Pan Yinhu,6.0,Trigger,0.0,Belion
eff4f7c6557811f0a7ef8878734f76cf,6,1,S,53,Miyabi,0,Yanagi,0.0,Astra Yao,0.0,Snap
eff4f7c6557811f0a7ef8878734f76cf,6,2,S,62,Yixuan,1,Pan Yinhu,6.0,Trigger,0.0,Belion
eff4f874557811f0b2418878734f76cf,7,1,S,139,Lighter,0,Lucy,6.0,Astra Yao,0.0,Rocketboo
eff4f874557811f0b2418878734f76cf,7,2,S,145,Hugo,1,Lycaon,1.0,Pulchra,6.0,Robin
eff4f874557811f0b2418878734f76cf,6,1,S,115,Lighter,0,Lucy,6.0,Astra Yao,0.0,Rocketboo
eff4f874557811f0b2418878734f76cf,6,2,S,159,Hugo,1,Lycaon,1.0,Pulchra,6.0,Robin
eff4f90d557811f08e478878734f76cf,7,1,A,229,Evelyn,0,Koleda,1.0,Astra Yao,0.0,Snap
eff4f90d557811f08e478878734f76cf,7,2,A,164,Yixuan,0,Pan Yinhu,6.0,Lucy,6.0,Butler
eff4f90d557811f08e478878734f76cf,6,1,S,138,Miyabi,0,Lycaon,2.0,Soukaku,6.0,Sharkboo
eff4f90d557811f08e478878734f76cf,6,2,S,96,Yixuan,0,Pan Yinhu,6.0,Astra Yao,0.0,Snap
f017bde3557811f0a4368878734f76cf,7,1,S,73,Miyabi,0,Burnice,0.0,Astra Yao,0.0,Knightboo
f017bde3557811f0a4368878734f76cf,7,2,S,88,Yixuan,0,Pan Yinhu,2.0,Pulchra,6.0,Belion
f017bde3557811f0a4368878734f76cf,6,1,S,41,Miyabi,0,Burnice,0.0,Astra Yao,0.0,Knightboo
f017bde3557811f0a4368878734f76cf,6,2,S,63,Yixuan,0,Pan Yinhu,2.0,Pulchra,6.0,Belion
f017bea5557811f09df08878734f76cf,7,1,S,131,Miyabi,0,Lycaon,2.0,Soukaku,6.0,Penguinboo
f017bea5557811f09df08878734f76cf,7,2,S,80,Astra Yao,1,Yixuan,1.0,Pan Yinhu,6.0,Belion
f017bea5557811f09df08878734f76cf,6,1,S,38,Astra Yao,1,Miyabi,0.0,Vivian,0.0,Resonaboo
f017bea5557811f09df08878734f76cf,6,2,S,56,Trigger,0,Yixuan,1.0,Pan Yinhu,6.0,Belion
f017bf52557811f0a5138878734f76cf,7,1,A,137,Astra Yao,0,Evelyn,0.0,Koleda,0.0,Snap
f017bf52557811f0a5138878734f76cf,7,2,A,199,Jane,1,Vivian,0.0,Burnice,0.0,Robin
f017bf52557811f0a5138878734f76cf,6,1,S,101,Miyabi,0,Yanagi,0.0,Vivian,0.0,Robin
f017bf52557811f0a5138878734f76cf,6,2,S,127,Astra Yao,0,Evelyn,0.0,Koleda,0.0,Snap
f017c093557811f09c1e8878734f76cf,7,1,S,67,Astra Yao,2,Miyabi,2.0,Nicole,6.0,Resonaboo
f017c093557811f09c1e8878734f76cf,7,2,S,65,Ju Fufu,0,Yixuan,2.0,Pan Yinhu,6.0,Belion
f017c093557811f09c1e8878734f76cf,6,1,S,39,Astra Yao,2,Miyabi,2.0,Nicole,6.0,Resonaboo
f017c093557811f09c1e8878734f76cf,6,2,S,62,Qingyi,0,Yixuan,2.0,Pan Yinhu,6.0,Belion
f017c134557811f0a8128878734f76cf,7,1,S,138,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo
f017c134557811f0a8128878734f76cf,7,2,S,112,Trigger,0,Yixuan,0.0,Pan Yinhu,6.0,Belion
f017c134557811f0a8128878734f76cf,6,1,S,73,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo
f017c134557811f0a8128878734f76cf,6,2,S,113,Zhu Yuan,0,Qingyi,1.0,Nicole,6.0,Officer Cui
f017c1d3557811f0a21f8878734f76cf,7,1,S,106,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Snap
f017c1d3557811f0a21f8878734f76cf,7,2,S,87,Caesar,0,Yixuan,1.0,Pan Yinhu,6.0,Knightboo
f017c1d3557811f0a21f8878734f76cf,6,1,S,52,Astra Yao,0,Miyabi,0.0,Yanagi,0.0,Snap
f017c1d3557811f0a21f8878734f76cf,6,2,S,57,Caesar,0,Yixuan,1.0,Pan Yinhu,6.0,Knightboo
f017c270557811f09da28878734f76cf,7,1,S,86,Evelyn,1,Trigger,0.0,Astra Yao,0.0,Snap
f017c270557811f09da28878734f76cf,7,2,S,64,Yixuan,0,Pan Yinhu,1.0,Ju Fufu,0.0,Booressure
f017c270557811f09da28878734f76cf,6,1,S,63,Evelyn,1,Astra Yao,0.0,Nicole,6.0,Snap
f017c270557811f09da28878734f76cf,6,2,S,74,Yixuan,0,Pan Yinhu,1.0,Trigger,0.0,Knightboo
f017c310557811f0998a8878734f76cf,7,1,S,101,Astra Yao,0,Miyabi,0.0,Burnice,0.0,Snap
f017c310557811f0998a8878734f76cf,7,2,S,86,Ju Fufu,1,Yixuan,1.0,Pan Yinhu,6.0,Belion
f017c310557811f0998a8878734f76cf,6,1,S,70,Astra Yao,0,Miyabi,0.0,Burnice,0.0,Snap
f017c310557811f0998a8878734f76cf,6,2,S,54,Ju Fufu,1,Yixuan,1.0,Pan Yinhu,6.0,Belion
eff50020557811f0aafc8878734f76cf,7,1,B,138,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin
eff50020557811f0aafc8878734f76cf,7,2,B,295,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
eff50020557811f0aafc8878734f76cf,6,1,S,71,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin
eff50020557811f0aafc8878734f76cf,6,2,S,204,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
f017c3af557811f08b008878734f76cf,7,1,S,125,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin
f017c3af557811f08b008878734f76cf,7,2,S,140,Yixuan,0,Caesar,0.0,Lucy,6.0,Belion
f017c3af557811f08b008878734f76cf,6,1,S,66,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Robin
f017c3af557811f08b008878734f76cf,6,2,S,137,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo
eff501cb557811f0926d8878734f76cf,7,1,S,134,Miyabi,2,Vivian,0.0,Nicole,6.0,Snap
eff501cb557811f0926d8878734f76cf,7,2,S,90,Yixuan,2,Caesar,0.0,Astra Yao,1.0,Butler
eff501cb557811f0926d8878734f76cf,6,1,S,74,Miyabi,2,Vivian,0.0,Nicole,6.0,Snap
eff501cb557811f0926d8878734f76cf,6,2,S,58,Yixuan,2,Caesar,0.0,Astra Yao,1.0,Butler
f017c44c557811f08a5c8878734f76cf,7,1,S,132,Yixuan,0,Pan Yinhu,6.0,Pulchra,6.0,Belion
f017c44c557811f08a5c8878734f76cf,7,2,S,135,Qingyi,0,Nicole,6.0,Zhu Yuan,0.0,Officer Cui
f017c44c557811f08a5c8878734f76cf,6,1,S,100,Qingyi,0,Nicole,6.0,Zhu Yuan,0.0,Robin
f017c44c557811f08a5c8878734f76cf,6,2,S,105,Yixuan,0,Pan Yinhu,6.0,Pulchra,6.0,Belion
f017c4ea557811f0a1238878734f76cf,7,1,A,223,Miyabi,0,Lycaon,1.0,Astra Yao,0.0,Sharkboo
f017c4ea557811f0a1238878734f76cf,7,2,A,178,Yixuan,0,Pan Yinhu,3.0,Trigger,0.0,Butler
f017c4ea557811f0a1238878734f76cf,6,1,S,128,Lycaon,1,Lighter,0.0,Hugo,0.0,Robin
f017c4ea557811f0a1238878734f76cf,6,2,S,124,Yixuan,0,Pan Yinhu,3.0,Astra Yao,0.0,Butler
eff503c7557811f0b06f8878734f76cf,7,1,S,190,Jane,0,Vivian,0.0,Burnice,0.0,Robin
eff503c7557811f0b06f8878734f76cf,7,2,S,87,Astra Yao,0,Yixuan,1.0,Pan Yinhu,6.0,Belion
eff503c7557811f0b06f8878734f76cf,6,1,S,63,Astra Yao,0,Miyabi,0.0,Nicole,6.0,Snap
eff503c7557811f0b06f8878734f76cf,6,2,S,54,Trigger,0,Yixuan,1.0,Pan Yinhu,6.0,Belion
f017c584557811f082448878734f76cf,7,1,S,108,Miyabi,0,Burnice,0.0,Astra Yao,0.0,Knightboo
f017c584557811f082448878734f76cf,7,2,S,159,Ellen,1,Lycaon,0.0,Caesar,0.0,Butler
f017c584557811f082448878734f76cf,6,1,S,96,Ellen,1,Lycaon,0.0,Caesar,0.0,Butler
f017c584557811f082448878734f76cf,6,2,S,79,Miyabi,0,Burnice,0.0,Astra Yao,0.0,Knightboo
f017c616557811f0b7468878734f76cf,7,1,S,159,Soldier 11,0,Lighter,0.0,Lucy,6.0,Rocketboo
f017c616557811f0b7468878734f76cf,7,2,S,90,Miyabi,1,Astra Yao,0.0,Nicole,6.0,Resonaboo
f017c616557811f0b7468878734f76cf,6,1,S,80,Miyabi,1,Lycaon,0.0,Soukaku,6.0,Sharkboo
f017c616557811f0b7468878734f76cf,6,2,S,115,Ellen,0,Lighter,0.0,Astra Yao,0.0,Overtimeboo
eff505b0557811f0950f8878734f76cf,7,1,S,100,Soldier 11,3,Caesar,2.0,Lighter,1.0,Rocketboo
eff505b0557811f0950f8878734f76cf,7,2,S,77,Trigger,1,Yixuan,2.0,Pulchra,6.0,Butler
eff505b0557811f0950f8878734f76cf,6,1,S,61,Miyabi,2,Burnice,2.0,Astra Yao,0.0,Butler
eff505b0557811f0950f8878734f76cf,6,2,S,46,Trigger,1,Yixuan,2.0,Caesar,2.0,Resonaboo
f017c6ad557811f0ab9e8878734f76cf,7,1,S,77,Astra Yao,0,Miyabi,2.0,Vivian,0.0,Robin
